Monthly_Revenue,Monthly_Expenditure,Monthly_Balance,Loan_History,Online_Sales,Total_Reviews,Average_Rating,Sentiment_Score,Review_Growth,Follower_Count,Customer_Engagement,Social_Sentiment_Score,On_Time_Payment,Number_of_Suppliers,Supplier_Transactions,City_Type,Industry_Type,Years_in_Business,Number_of_Employees,Customer_Retention,Total_Loans_Applied,Creditworthiness_Score
45081.01197924344,21732.961684070295,6566.2091778718,98832.2618487465,4688.0912043562175,187,2.6990369253473365,0.5245904424630256,21.299486371012527,93308,6.260995910996126,0.009018079154176295,91.673029908447,21,551,Suburban,Manufacturing,38,268,64.1576645873869,19,0.7512016434444626
45630.38679618941,2783.644389646145,5162.042507875307,10341.50427694489,4652.100517688718,857,4.666354812798183,0.26459649558586273,7.318237750012948,12790,63.878497663822564,0.7606841894342581,96.44129579546566,34,998,Rural,Manufacturing,15,252,89.97960840599372,9,0.4932362427768453
47222.19548183333,7114.189460160874,6584.91616515,80918.07067013839,5580.367069667957,513,3.6336616359599043,0.9618694037096361,40.39900816085576,82973,56.21116674293236,0.9630532344013547,64.51670010310235,31,479,Urban,Healthcare,23,305,40.77536567291642,4,0.047070764736320436
26491.29396605141,20373.04138685631,12830.978800504996,64138.94160112753,4212.642703630076,745,3.3331986784128165,0.5353299549772499,31.92530243275511,4902,81.47921005637068,0.03166171576224819,56.362942651156274,28,53,Suburban,Healthcare,37,86,48.283094045424036,17,0.9994219838369295
34177.59545439857,26893.70490021342,4231.720573888539,58064.60682211952,2574.833990045582,491,2.2539972227089695,0.5817768892841193,48.08304552565795,5069,20.560937272345004,0.5778361312995536,90.47150251439345,22,981,Rural,Healthcare,40,37,86.48625138609472,0,0.9604875055086874
39147.27812302151,1471.098309536636,8693.761478765478,72581.05308611214,6674.795105896639,655,4.864510040496048,0.8938205418838528,17.25899302575097,61959,58.928659124645264,0.2704515432864517,99.71196479713146,48,184,Rural,Retail,24,120,84.36254221639486,15,0.6995623265304005
7419.716313872815,24467.308385757522,2584.231438218306,84029.15307988488,7927.270450500184,437,1.672898225197089,0.2742419628002999,18.231664795641237,19748,80.69275888273806,0.5237151335003064,80.09956368751224,36,928,Urban,Manufacturing,43,472,52.91963635611131,8,0.23511706284053735
30446.902554877364,17073.50946998011,3840.6873772620656,86288.40668405099,4842.059200561435,526,2.079550087706597,0.6341920922621469,37.4833171129624,61642,71.86655612063262,0.9431211700902041,99.26716806337322,34,71,Rural,Technology,33,69,81.01701467864592,7,0.20485858653926303
2680.5971638622723,16609.694096243584,10344.97397605202,17538.096294398496,6529.883548473622,194,2.8118229215638135,0.4492410971175156,49.582927732462124,84638,31.807825959329804,0.7652839149157027,51.12821273761061,11,710,Suburban,Manufacturing,47,191,68.3589215458183,8,0.022298068882827926
25380.738086047568,28755.48889122406,7262.3662909255,19703.592975296924,5400.096490048057,993,1.5051966224925741,0.37145249233289634,43.78438930051548,48717,61.78675208804837,0.7463194415399471,88.70791837240063,7,191,Urban,Retail,21,347,56.55320494080392,9,0.13398774903320876
8587.291399391142,22555.516071604805,13075.907371482026,1616.6509513597105,684.0647415173144,826,2.694189038369692,0.37725415573494947,7.8487195019883345,82502,73.17664649450293,0.29340631419392327,75.16579605374992,22,18,Urban,Technology,35,185,31.709213420587133,8,0.7720927047146575
9963.22337214215,25578.5066076553,9013.464701293742,13184.245779227278,4288.538149484948,604,1.1573719017668798,0.02403198954048469,47.21704650630572,12120,81.90619364533237,0.7964734186666975,69.80761913749205,21,724,Rural,Retail,30,30,61.32792103253205,4,0.7161569066733638
18887.330767937474,10942.869301567667,15089.352134596822,26388.24928499246,197.53974526519906,743,4.696475062283623,0.8211224127114026,1.8781071458848082,45678,98.85738323637871,0.10248337408474628,79.18116003174914,43,286,Urban,Technology,40,204,59.57264257767076,12,0.41345265685810484
22189.421169108646,16853.73920443809,6085.205324867913,72103.58225502829,6652.604853831104,725,2.2885565440348987,0.5856478700993162,15.286753236012029,76991,39.9553189686196,0.7074945962995333,62.03604459737444,39,468,Suburban,Retail,30,387,35.015331106904085,5,0.39446877965682636
31535.448802077175,18654.467484119235,7275.840496670038,47576.750900251005,5130.798551857554,590,3.535210326967019,0.9326632476065337,43.216395297989294,5290,3.0301868568365475,0.4041656737421081,73.7178253759495,11,104,Suburban,Retail,26,273,38.91236461784942,2,0.8239430869200037
4646.992503487268,9986.72624069272,11749.28372252349,75790.35355840174,1355.6321982789996,933,4.4821082872836335,0.8454648116565235,8.80674755810566,80312,52.34536141489994,0.4372352751357883,75.2010678322653,7,617,Urban,Retail,48,307,60.52871540502987,4,0.9636479434965379
25680.896300634788,17322.319685948285,531.0986103012219,48653.58478198907,5467.696167580498,385,4.273304826052373,0.9848896670400978,11.133989703559198,48489,32.16285424718044,0.489836750211634,88.04449209927557,3,562,Urban,Manufacturing,31,119,31.07812830073936,8,0.6821765657729149
9948.631382401954,7481.333694651557,4648.238423281522,55559.745290996834,8994.417429977095,688,4.4935631021498335,0.03384998698761843,49.68595965232227,83527,30.202531804541856,0.7682440403874983,78.03837781154121,39,281,Rural,Retail,23,425,94.98839584751269,4,0.6861769219731474
29124.783576555354,4729.582296513067,10621.031100292696,11106.658659358249,3470.85857129842,939,3.8812345960754393,0.648398477118431,17.061216551603707,31812,68.33599609411382,0.31150887242866077,77.75821809077479,47,760,Suburban,Technology,34,150,79.79942748909471,0,0.5109671226862315
32232.82600079799,11532.122648681312,-4278.093268356591,77655.82846760325,9825.450785706367,455,1.7749753288853398,0.9546243372225395,46.847237798016124,87786,4.34131589376201,0.32349773420254846,51.75867733921706,36,213,Rural,Technology,47,288,99.54302110602828,5,0.304686757237431
28278.753571089837,22309.044048019892,5924.285840848541,75812.65321995548,9597.861076747458,21,2.4661941669641774,0.7685190674247205,6.441862992211146,38944,54.15277784580931,0.5203302501712623,92.17090494846903,18,531,Suburban,Healthcare,25,12,44.54988982530831,5,0.5147273975515501
37176.480013437074,27527.520868179683,9971.24840765292,30756.159168061957,7874.567440319236,992,3.048126869069844,0.31727763758931016,20.049600801063463,2975,63.48344835759696,0.26779670373830344,72.13437235086282,7,207,Suburban,Healthcare,10,276,49.48645049016533,0,0.32968153665960764
17444.852967804167,14002.56451919786,19184.388299454946,32857.807780040195,8156.619780407658,206,2.3478014052877403,0.11254248632584796,12.96458990850234,15618,72.62497119277296,0.44611610677500724,93.85541573257846,30,110,Urban,Technology,12,185,45.210111110919804,13,0.4463244428872649
38490.222990023416,19463.298804125236,16925.414040441778,21968.145057313548,4164.3990659784395,575,4.820935728976092,0.6682659238795059,23.8505840638935,84181,96.25843093717613,0.6603441746643981,92.4033595978626,48,861,Urban,Healthcare,7,461,88.75465654806368,14,0.019882705712903515
22205.58700370149,3539.5953637654643,2018.5488235664534,81383.96760361527,4085.1568434411924,881,4.227347807375423,0.6583831933771341,43.90443534124262,59710,0.8817928117673679,0.9898557394365806,79.60309978343288,27,300,Urban,Manufacturing,29,355,52.908286263918555,2,0.9912628026474464
24725.040417807242,27181.680877293697,7680.252600723119,74700.68019617804,9548.533846843227,494,4.195806668407197,0.2922909652826755,49.452737492424475,55418,52.353647740386236,0.2619944144610806,50.61027252302115,41,240,Urban,Manufacturing,31,26,33.106002621442556,16,0.784105091185618
32757.004235792498,17273.824300313066,-3589.6406834977174,60914.773818425274,3725.342870581056,345,2.444421253076474,0.8056633951663954,20.06396757529364,24548,87.39655441857425,0.26215114378750437,71.52655678992497,2,947,Urban,Healthcare,34,218,55.17505253436076,19,0.09802800855252536
1899.560815961974,23519.97830494213,1018.860370445178,23882.210312969743,1059.041601823128,338,4.019353995380044,0.6321045057123803,0.5019324038328659,76556,20.390632935845833,0.39411819372572077,63.153496024646905,18,852,Urban,Healthcare,44,416,59.80733868441364,16,0.9825510297882265
33045.716849592165,23936.01542718112,14371.396701702255,17185.333261374424,1611.740773093524,746,3.4562106090978415,0.4147315709856845,-6.971397461608799,61885,97.61056855869086,0.6590720044892577,58.5373923481807,21,523,Rural,Manufacturing,16,172,57.49056354638759,2,0.7696425780779357
31310.672304533655,8066.1755278591245,-1917.149693116386,5026.88511746131,7132.949755409929,686,2.500857729393348,0.46578619729053683,-0.42851136383866795,50311,19.023265974896407,0.9262480097613548,76.73406295192308,30,520,Urban,Technology,19,353,87.78618993342164,12,0.9979105564073454
16182.508720910715,16110.646368864562,1442.2631208489147,4561.148177851948,3891.5112573874794,426,2.2331196677488476,0.24771814591317176,34.787557719520045,36124,63.70880255667626,0.9490233125867487,68.38522755076954,43,796,Suburban,Technology,13,445,96.63828584330162,13,0.45268797637794145
5203.919960074984,28834.152671048832,18601.062543395197,18713.6139808327,2073.4941131507076,698,4.15534125884878,0.5386169380378212,25.65894991617546,39558,7.46918051584956,0.3380180105148525,87.00678290849282,10,419,Urban,Manufacturing,25,35,70.7334686890028,11,0.9665305429126616
5455.8370457390165,3144.2190722144196,15596.395012311448,10053.253232322213,8156.482673962331,522,3.387199965326992,0.5020585392478443,34.9272865666668,32917,51.91578677899131,0.41727496035613,62.31386154797213,25,940,Urban,Technology,32,288,72.50286881797663,0,0.5381892176477147
46237.9636022762,20649.97199187212,14545.6928162228,55610.7672922443,4937.867557665593,696,1.147981544826838,0.9432837776938283,47.23838196313204,37842,25.05014181025468,0.43633554906524374,77.78393371724167,40,835,Urban,Technology,25,339,49.11949663382196,4,0.2417401407083003
34774.68674006602,28886.790302037574,16613.93725755392,35809.0127794477,5719.647927220864,686,1.0867961758374363,0.5093157609541806,32.409522373942416,72600,31.11334328695842,0.3489124758495369,75.24542657257476,38,199,Urban,Healthcare,10,325,90.58630794006206,2,0.3252524401051702
7228.028074766279,9367.024687593654,13740.142164558849,44494.578216814625,1624.0986110360534,146,4.3678826567724,0.7774927938668365,36.65298830787676,84313,37.00631727313042,0.31541669003889994,70.41398574830625,42,651,Suburban,Healthcare,47,59,47.29219140869783,12,0.42069669523758013
18479.435296136413,25912.71368142827,-1985.3445970441262,59406.71835871898,2008.2665940177985,283,1.3592768362581213,0.6142084771400882,15.628678159879566,79895,23.344150978019883,0.0713917636902518,93.08565531777698,19,283,Suburban,Technology,18,334,40.0454630542543,10,0.3984535063949599
30031.666701178223,28042.897589544013,7914.033162130783,65910.17453535137,1345.974766040677,367,3.077447074689134,0.22522409801434806,20.679345311764934,57613,86.69144750652352,0.5450954051787923,80.25695554612298,13,679,Urban,Healthcare,38,351,81.55653302126905,10,0.7564322564944161
41943.013549441785,22539.043177147338,6106.098020058051,64820.1719882578,5193.973712420869,862,3.4346552342472294,0.0495498370799653,39.39723210932926,48376,15.213341216785237,0.6623383470869639,88.5771012037315,37,262,Suburban,Manufacturing,41,481,81.90703665602955,19,0.21042804113323665
3139.385506937418,7324.185213055269,2778.789456759502,26085.658682083245,7779.004416099818,693,4.6638484903024935,0.7019310424438764,28.343959430411886,51457,43.01036782953673,0.9915773433724302,90.49093890066234,25,798,Rural,Retail,23,112,78.7008036710618,2,0.846775486610591
12595.023442030435,10353.021205384519,15851.010242990138,80962.70202961027,7349.623914426596,471,3.058105478343066,0.8023489534163225,22.129949043083755,16034,98.12925754679557,0.6191700204388163,57.408610717408266,5,513,Suburban,Retail,34,74,81.55029472233525,2,0.6378331303137038
44597.70052447362,1556.3741853230565,6603.480059355841,91770.966991923,2686.185123169898,240,1.7761151847615015,0.8748978491547428,3.271910362230223,97417,58.78447162003019,0.6104339513119473,53.678383846063774,4,406,Rural,Retail,48,2,87.00467879785782,11,0.6470347316664482
1449.1119590070077,25027.870410237978,-3492.559966061258,31593.834722319523,8530.34686026581,240,2.0426820931032874,0.6837250465198006,26.169973842302163,46221,63.128999093203184,0.3703873966176098,54.25195307044925,18,420,Suburban,Manufacturing,2,229,92.81987717379158,11,0.4922092097075549
10868.556036900482,25563.53000207686,1874.1395930067065,1706.541656606797,1146.042396590093,124,1.1954240871021873,0.4342774629255072,7.467058862897737,14301,72.91967991026664,0.05751173539566068,72.74179840844441,46,75,Suburban,Retail,28,312,32.367387849893376,10,0.9590625152968975
47992.18462267533,19164.954144002684,715.5264507361271,89915.4186648505,1229.0947038228012,719,1.8882294843867031,0.4925577632143935,25.413345807956617,39617,86.71725940357705,0.6141656606931049,69.30648437372072,36,255,Urban,Technology,45,343,75.72682182881607,9,0.07760217402437608
31056.690479586385,10899.571612283615,17186.972120282087,92354.8732953476,8508.112397781413,840,4.260560861160859,0.7603508127922565,17.833384919439176,37737,82.03032788723408,0.1255400333275093,97.48943655695223,12,389,Urban,Retail,8,377,50.628778294639616,3,0.9153666872005662
13821.896965237816,2765.925315377656,11185.952515974997,5094.644041303353,2519.7536556413793,524,4.027514449957453,0.1781181061599798,-3.896641587972076,87610,36.41000452929353,0.7439143051675609,71.40410129963921,17,294,Urban,Healthcare,37,157,70.70696508324575,13,0.015157846966054711
4282.563625396533,22715.199492489828,9009.406647051877,495.6591859212267,7110.34686193694,121,1.327771495606521,0.45270723889121023,41.42872867942613,51178,83.75155927926166,0.7541541231389536,57.32460616996404,47,356,Suburban,Healthcare,5,141,90.07162831710195,9,0.8029607588403767
2381.3756819138857,21932.522711492726,7666.231041967627,81640.47829927423,189.88796002459196,155,2.918390035731982,0.05394243203766025,24.878965138159998,5090,20.47621433897987,0.10509774750266432,58.22363488719347,38,388,Suburban,Manufacturing,29,29,81.56291534830919,8,0.8965922588094335
12992.508902209436,27421.77439129758,11252.825688536637,30146.335448310656,1026.6507773296153,942,2.2072905963407066,0.10527331893159031,44.17687390230883,76367,40.46679130220421,0.2776250070648124,66.93848402093309,21,735,Suburban,Technology,18,220,43.63435995956847,3,0.04653466066892342
44192.805159856616,22050.694619658185,13871.888669428117,91458.21672959885,6131.958216350603,797,3.5997950659781157,0.23079430081439434,45.61972504063243,82423,66.80680973400096,0.8198977097271201,92.50421565808966,15,579,Urban,Retail,37,378,70.1448655025004,18,0.9411248536826691
21379.769060577964,24946.500796198055,8859.617645787748,21674.35732695466,1905.9179532912547,358,4.845362174595499,0.6300450123192527,21.054762716042113,66094,24.461831453059624,0.9621822748228283,84.50259190230076,17,424,Rural,Technology,19,469,41.96747803714978,19,0.5361102043461051
36296.33508913366,22505.661228167985,18457.135378815263,86115.4616126587,379.315494496346,45,3.5227470260434792,0.9200974576209132,30.68306003586938,82153,35.47013313258473,0.7305674047518257,88.48543202462949,17,697,Urban,Technology,19,282,47.17124744395056,7,0.3293200391228508
45995.966733617934,19105.272055213332,19420.854266259616,6864.4269725036675,4722.772891164898,217,3.982798197284935,0.3649284047724757,43.72303783135966,13111,51.24027023842106,0.4013265829030539,65.72705292387073,48,601,Suburban,Retail,3,359,58.21358261903434,7,0.6002859888094149
20993.98261853801,13095.508628634772,19883.557915220576,26063.684731397363,3372.152942857335,13,2.592512758843372,0.5003478514142102,30.80929331760037,37653,24.126655129867526,0.827211008997687,75.12611281411405,14,262,Suburban,Manufacturing,49,384,72.99095986824533,1,0.38471222993672427
10372.591180832456,27112.460604947195,11734.77775221612,97312.88791456411,8042.343588023126,129,1.1307511563559314,0.5705179421653802,4.6361664073931514,92798,76.07305841589128,0.29289702987806665,94.92129213941777,29,859,Rural,Manufacturing,6,217,67.59881691076068,11,0.6972162289811824
